83.66 -1.91228 -2.85943 -2.31052 -1.21403 0.460615 0.829005 8.55098 14.7161 14.2076 14.0208 14.0746 14.2728 14.5166 14.7198 14.8269 14.8305 7.54892 -1.47184 -1.35243 -0.32286 1.6144 2.80553 2.97143
83.71 -2.47421 -3.56062 -2.9693 -1.81974 -0.0632851 0.299135 8.24713 14.6623 14.1978 14.0598 14.1498 14.3669 14.6118 14.7991 14.8767 14.8443 7.85044 -0.903514 -0.866619 -0.150144 1.26815 2.26547 2.53344
83.76 -3.08687 -4.34238 -3.71604 -2.48173 -0.587432 -0.204396 7.95651 14.5993 14.1732 14.0873 14.2189 14.4567 14.701 14.8722 14.9274 14.8754 8.15097 -0.347515 -0.363957 0.0482818 0.934767 1.7157 2.0609
83.81 -3.58833 -5.01878 -4.4997 -3.21452 -1.163 -0.729082 7.68423 14.5543 14.1542 14.1099 14.2788 14.5369 14.7817 14.9397 14.9792 14.9186 8.42953 0.162542 0.114657 0.25284 0.639215 1.19691 1.59003
83.86 -4.02685 -5.49362 -5.08884 -3.90201 -1.82881 -1.33132 7.41516 14.5399 14.1562 14.1362 14.3294 14.6026 14.8487 14.9982 15.0281 14.9645 8.67263 0.608652 0.539455 0.446484 0.400748 0.744645 1.15559
83.91 -4.40838 -5.82763 -5.48997 -4.48792 -2.55856 -2.03202 7.13486 14.5538 14.1799 14.1692 14.3736 14.6551 14.903 15.0488 15.0746 15.0106 8.88173 0.992921 0.901682 0.622027 0.22798 0.377959 0.778889
83.96 -4.71164 -6.04675 -5.74114 -4.96844 -3.33083 -2.83954 6.83341 14.5915 14.2228 14.209 14.412 14.6948 14.945 15.0926 15.1198 15.0557 9.06489 1.33394 1.21155 0.782621 0.120576 0.100222 0.468605
84.01 -4.91865 -6.16065 -5.86781 -5.34535 -4.12093 -3.73465 6.51119 14.644 14.2779 14.251 14.4414 14.7195 14.9733 15.1294 15.1632 15.0962 9.23305 1.66617 1.4966 0.940347 0.0695821 -0.0996647 0.222681
84.06 -5.01864 -6.17055 -5.88748 -5.61687 -4.88504 -4.65838 6.17941 14.6948 14.3315 14.2848 14.4544 14.724 14.9848 15.157 15.202 15.1245 9.40028 2.04346 1.80222 1.11542 0.0578151 -0.246553 0.0285856
84.11 -4.99937 -6.06441 -5.80354 -5.77334 -5.56825 -5.53155 5.85195 14.7242 14.3688 14.2994 14.4426 14.7017 14.9743 15.1701 15.2282 15.1292 9.58405 2.52406 2.17601 1.32822 0.0665476 -0.368698 -0.131207
84.16 -4.83563 -5.81141 -5.5987 -5.79696 -6.12265 -6.28462 5.54293 14.7218 14.3885 14.2975 14.4095 14.6537 14.9361 15.1553 15.2253 15.1029 9.79446 3.10103 2.61258 1.57496 0.0912047 -0.471783 -0.26311
84.21 -4.49731 -5.37899 -5.243 -5.66701 -6.51708 -6.86804 5.26962 14.6887 14.4041 14.2979 14.3722 14.5887 14.8669 15.0989 15.1799 15.0493 10.013 3.68492 3.04872 1.82886 0.142811 -0.537053 -0.358517
84.26 -3.99093 -4.77681 -4.71341 -5.36093 -6.73373 -7.24033 5.05213 14.6248 14.4268 14.3172 14.3456 14.5148 14.7674 14.9984 15.0922 14.9744 10.2012 4.18973 3.43179 2.06887 0.228814 -0.550035 -0.409334
84.31 -3.38305 -4.03912 -4.04169 -4.9164 -6.73334 -7.338 4.92464 14.5173 14.4475 14.3562 14.3373 14.4419 14.6467 14.8614 14.968 14.8797 10.3291 4.57289 3.73888 2.28389 0.346359 -0.509876 -0.414859
84.36 -2.75418 -3.22875 -3.30297 -4.37242 -6.46896 -7.09464 4.93198 14.3506 14.4407 14.3993 14.3468 14.3806 14.52 14.7014 14.8148 14.7646 10.3838 4.82358 3.96188 2.4668 0.488817 -0.421671 -0.378255
84.41 -2.25006 -2.4783 -2.53746 -3.70007 -5.89346 -6.4821 5.11582 14.1313 14.3739 14.4115 14.3573 14.3357 14.406 14.5398 14.6474 14.6334 10.3667 4.94677 4.09748 2.61235 0.652506 -0.288381 -0.301725
84.46 -1.83663 -1.92801 -1.9011 -2.93091 -5.0202 -5.5573 5.47263 13.9115 14.2533 14.3693 14.3416 14.2943 14.3107 14.3958 14.4872 14.5001 10.2905 4.95358 4.14194 2.71521 0.839843 -0.106339 -0.184
84.51 -1.4333 -1.46618 -1.3774 -2.1552 -3.98399 -4.47262 5.91796 13.734 14.125 14.2932 14.2941 14.2396 14.2219 14.2693 14.345 14.3786 10.1705 4.85456 4.08932 2.77018 1.06077 0.13569 -0.0210677
