83.36 2.70006 3.65027 2.54927 1.53244 0.519243 0.383686 6.52479 12.2323 12.9586 13.4265 13.5704 13.446 13.1828 12.9201 12.7518 12.7012 6.89551 0.317244 -0.104234 -0.908519 -2.59664 -3.58583 -3.26833
83.41 2.6259 3.48633 2.40367 1.67318 1.25733 1.4134 6.90601 12.0561 12.7798 13.2726 13.4554 13.3683 13.1294 12.873 12.6953 12.6265 6.86911 0.353433 -0.099989 -0.902745 -2.50523 -3.44923 -3.16256
83.46 2.49547 3.25446 2.19879 1.7909 2.02259 2.48064 7.31765 11.8806 12.5854 13.0993 13.3255 13.2837 13.0759 12.8291 12.6416 12.5516 6.83821 0.381467 -0.100408 -0.907885 -2.42421 -3.3078 -3.04553
83.51 2.32536 2.97783 1.96598 1.89256 2.77367 3.50213 7.71504 11.7229 12.3917 12.9159 13.1835 13.1916 13.0216 12.79 12.5953 12.4838 6.81228 0.408725 -0.102734 -0.918989 -2.34925 -3.16463 -2.92142
83.56 2.12739 2.67084 1.71954 1.97619 3.48282 4.43968 8.07357 11.5861 12.209 12.734 13.0375 13.0951 12.967 12.756 12.5587 12.4282 6.79383 0.436462 -0.100959 -0.92899 -2.27632 -3.02058 -2.79278
83.61 1.90809 2.34156 1.46463 2.03675 4.12519 5.27098 8.38776 11.4724 12.0435 12.5614 12.8944 12.9989 12.9141 12.7283 12.534 12.3898 6.78296 0.459278 -0.0970057 -0.932695 -2.19721 -2.87285 -2.66011
83.66 1.67008 1.99378 1.20201 2.06757 4.67845 5.97805 8.65777 11.3868 11.9011 12.4042 12.7593 12.9065 12.8652 12.7085 12.5232 12.3716 6.78202 0.475301 -0.0966029 -0.929123 -2.10398 -2.71673 -2.52202
83.71 1.411 1.62447 0.926684 2.05854 5.1224 6.54474 8.88567 11.3374 11.7876 12.2667 12.6355 12.8205 12.8222 12.6985 12.5288 12.3765 6.79318 0.484597 -0.10145 -0.917495 -1.99199 -2.54795 -2.37641
83.76 1.11652 1.214 0.619837 1.98987 5.43679 6.9552 9.07515 11.3345 11.7074 12.1507 12.5244 12.7425 12.7876 12.7013 12.5542 12.4086 6.82 0.488597 -0.111305 -0.896906 -1.85752 -2.36213 -2.22069
83.81 0.737029 0.698917 0.224275 1.81332 5.59559 7.19336 9.23313 11.3919 11.6628 12.0551 12.4258 12.6749 12.766 12.7234 12.6071 12.4767 6.87078 0.491525 -0.123213 -0.864498 -1.6959 -2.15482 -2.05214
83.86 0.184385 -0.0223865 -0.353296 1.45022 5.5518 7.22813 9.36777 11.5286 11.6582 11.9792 12.3396 12.6209 12.7645 12.7751 12.7004 12.5951 6.95939 0.501709 -0.130085 -0.813587 -1.50172 -1.92348 -1.86937
83.91 -0.525567 -0.931687 -1.10458 0.891003 5.24268 6.98293 9.4585 11.7505 11.7019 11.9309 12.2714 12.5842 12.7863 12.8604 12.8387 12.7677 7.08986 0.523002 -0.127475 -0.741477 -1.27406 -1.66613 -1.67104
83.96 -1.28425 -1.91396 -1.94054 0.187918 4.64405 6.40207 9.45413 12.0265 11.7915 11.9205 12.2327 12.5719 12.8333 12.9764 13.0148 12.9836 7.25141 0.549327 -0.119809 -0.655649 -1.01605 -1.3763 -1.45187
84.01 -1.89155 -2.72847 -2.75939 -0.627504 3.78233 5.51433 9.31946 12.3182 11.926 11.9576 12.2319 12.5862 12.8996 13.1094 13.2076 13.2144 7.41505 0.562461 -0.121605 -0.570017 -0.736929 -1.05296 -1.20691
84.06 -2.39362 -3.26517 -3.31678 -1.4127 2.70336 4.36983 9.04165 12.6006 12.1051 12.0487 12.2737 12.6255 12.9754 13.2411 13.3914 13.4296 7.55058 0.542148 -0.147761 -0.496589 -0.449391 -0.703875 -0.936427
84.11 -2.79522 -3.57568 -3.62337 -2.15498 1.38687 2.90492 8.59623 12.8992 12.3638 12.2218 12.374 12.693 13.0533 13.3569 13.5487 13.6133 7.64514 0.481495 -0.200861 -0.437646 -0.162881 -0.34008 -0.645517
84.16 -3.11089 -3.73049 -3.75682 -2.77863 -0.0869598 1.12914 8.03768 13.216 12.6843 12.4623 12.525 12.7845 13.1276 13.4475 13.6681 13.755 7.69119 0.378101 -0.278992 -0.391753 0.115246 0.0269942 -0.341851
84.21 -3.40763 -3.84846 -3.84371 -3.20084 -1.42258 -0.695902 7.48261 13.4885 12.9627 12.6882 12.683 12.8883 13.2052 13.5257 13.7623 13.8679 7.69891 0.232246 -0.378331 -0.355876 0.380336 0.387862 -0.0336328
84.26 -3.73467 -4.02762 -4.00354 -3.58503 -2.45335 -2.15025 7.04836 13.643 13.0978 12.822 12.8102 13.0026 13.3073 13.623 13.8648 13.9858 7.68834 0.032801 -0.504199 -0.331139 0.631742 0.738897 0.272925
84.31 -4.06209 -4.2518 -4.21821 -3.95474 -3.25568 -3.21824 6.69765 13.7319 13.1733 12.9134 12.9176 13.1162 13.4182 13.7289 13.972 14.1093 7.63864 -0.267452 -0.691078 -0.335104 0.869105 1.08366 0.575701
84.36 -4.36191 -4.49789 -4.45672 -4.29917 -3.88559 -4.00798 6.40883 13.7975 13.2399 12.9976 13.0191 13.2261 13.5268 13.8316 14.0739 14.2275 7.54423 -0.659198 -0.936684 -0.374642 1.07272 1.40257 0.863259
84.41 -4.61818 -4.75561 -4.70571 -4.61756 -4.3877 -4.60173 6.17194 13.8529 13.3089 13.0838 13.119 13.3312 13.6278 13.9235 14.1621 14.33 7.42675 -1.07628 -1.19658 -0.439386 1.21017 1.65386 1.11003
84.46 -4.8198 -5.01882 -4.95838 -4.91198 -4.79469 -5.05628 5.97932 13.9033 13.3816 13.1732 13.2179 13.4303 13.718 14.0012 14.2339 14.4148 7.30579 -1.4771 -1.44391 -0.522846 1.26901 1.81728 1.29871
84.51 -4.95825 -5.28273 -5.21031 -5.18467 -5.12954 -5.40978 5.8251 13.9516 13.457 13.265 13.3154 13.5227 13.7967 14.0644 14.2905 14.4854 7.19157 -1.84906 -1.67275 -0.623731 1.25288 1.89257 1.42329
84.56 -5.02758 -5.54315 -5.45806 -5.43737 -5.40841 -5.68801 5.70448 14.0002 13.5351 13.3586 13.4112 13.6084 13.8637 14.1128 14.3327 14.5453 7.0913 -2.18463 -1.87119 -0.736746 1.14969 1.85887 1.46426
84.61 -5.02994 -5.80082 -5.68561 -5.65965 -5.64722 -5.91089 5.61214 14.0516 13.6175 13.455 13.5055 13.6868 13.9182 14.146 14.3611 14.5972 7.00906 -2.47714 -2.02947 -0.858193 0.948163 1.69458 1.39672
84.66 -4.98439 -5.9499 -5.70494 -5.78365 -5.91632 -6.11938 5.53468 14.1181 13.7231 13.5652 13.5991 13.7524 13.9535 14.1593 14.3726 14.6348 6.93175 -2.73571 -2.16775 -0.994149 0.681562 1.43893 1.24142
84.71 -4.81993 -5.81749 -5.49905 -5.83179 -6.21731 -6.32387 5.46581 14.1953 13.8482 13.6892 13.6941 13.8072 13.9707 14.1532 14.3663 14.6546 6.85163 -2.96537 -2.29877 -1.1449 0.381704 1.13217 1.02808
84.76 -4.57586 -5.48204 -5.13369 -5.78295 -6.49475 -6.51813 5.39795 14.2701 13.9783 13.8187 13.7891 13.8549 13.9758 14.1333 14.3453 14.6559 6.76681 -3.16299 -2.42221 -1.30464 0.0677189 0.798458 0.777877
84.81 -4.28075 -5.03148 -4.68658 -5.5929 -6.66549 -6.70864 5.32239 14.337 14.1087 13.9495 13.8812 13.8943 13.9691 14.1003 14.3094 14.6359 6.67546 -3.3223 -2.53152 -1.46506 -0.249504 0.450957 0.504626
84.86 -3.93921 -4.50805 -4.19388 -5.30971 -6.74808 -6.88812 5.24157 14.3909 14.2292 14.0741 13.9678 13.9273 13.9552 14.059 14.2622 14.5966 6.58263 -3.4342 -2.61643 -1.61668 -0.563674 0.096169 0.216641
84.91 -3.5565 -3.93606 -3.67324 -4.96627 -6.76546 -7.05273 5.15511 14.4277 14.3331 14.1865 14.0465 13.9552 13.9378 14.0141 14.2076 14.5408 6.49471 -3.48929 -2.66605 -1.75049 -0.871099 -0.262997 -0.0812235
84.96 -3.13949 -3.33034 -3.13364 -4.58042 -6.73331 -7.20254 5.06133 14.4447 14.4161 14.2827 14.1152 13.9785 13.9193 13.9688 14.1488 14.4709 6.41833 -3.47916 -2.67061 -1.85872 -1.16954 -0.625407 -0.386179
85.01 -2.6952 -2.69959 -2.57961 -4.16116 -6.66174 -7.33978 4.95806 14.4401 14.4756 14.3602 14.1724 13.9973 13.9013 13.9252 14.0877 14.3892 6.36001 -3.39788 -2.62278 -1.93543 -1.4573 -0.990283 -0.69639
85.06 -2.2298 -2.0473 -2.01311 -3.71091 -6.55595 -7.46825 4.84257 14.4127 14.5104 14.418 14.2178 14.012 13.8843 13.8838 14.0255 14.2982 6.32539 -3.24436 -2.51969 -1.97727 -1.73221 -1.35561 -1.00978
85.11 -1.74788 -1.37242 -1.43628 -3.22611 -6.41507 -7.59309 4.71151 14.3618 14.5212 14.4568 14.252 14.0229 13.8681 13.844 13.9618 14.2001 6.31807 -3.025 -2.36502 -1.98428 -1.99064 -1.71661 -1.32282
85.16 -1.25082 -0.680972 -0.868858 -2.70591 -6.22808 -7.71704 4.56423 14.2878 14.5089 14.4783 14.2769 14.031 13.8524 13.8044 13.896 14.098 6.33857 -2.75399 -2.16912 -1.95987 -2.2274 -2.06544 -1.63002
85.21 -0.740287 -0.0203999 -0.37227 -2.18106 -5.97776 -7.79279 4.4297 14.1931 14.4737 14.4816 14.2914 14.0354 13.836 13.7635 13.8276 13.9944 6.38287 -2.45029 -1.94659 -1.91004 -2.43716 -2.39294 -1.92455
85.26 -0.271296 0.540193 0.036742 -1.69225 -5.6064 -7.63969 4.36168 14.0815 14.4295 14.474 14.2918 14.0244 13.8045 13.7085 13.7466 13.8819 6.43483 -2.13652 -1.71544 -1.84365 -2.61701 -2.69139 -2.19935
85.31 0.150141 1.02733 0.385527 -1.2584 -5.13886 -7.25883 4.35951 13.9588 14.3793 14.459 14.2808 13.9981 13.7549 13.6347 13.6489 13.7587 6.48635 -1.82841 -1.48793 -1.76711 -2.76602 -2.95638 -2.4496
85.36 0.538451 1.46812 0.703364 -0.880333 -4.64344 -6.73632 4.41761 13.8262 14.3148 14.4317 14.2605 13.9634 13.6958 13.55 13.5414 13.6311 6.53762 -1.53212 -1.26876 -1.68319 -2.88446 -3.18645 -2.6729
